ID,time_ms,timestamp,luminance,a,b,chroma,hue
2470,2472470.0,00:41:12,9.1328125,-7.265625,-0.3427734375,4.018044471740723,182.74119567871094
2471,2473471.0,00:41:13,9.6171875,-7.6875,-0.255126953125,4.248941898345947,181.845947265625
2472,2474472.0,00:41:14,9.171875,-7.1640625,-0.25,3.959780693054199,181.95785522460938
2473,2475473.0,00:41:15,8.7890625,-6.83984375,-0.264404296875,3.7806735038757324,182.18165588378906
2474,2476474.0,00:41:16,8.84375,-6.80859375,-0.2763671875,3.7655680179595947,182.29356384277344
2475,2477475.0,00:41:17,10.5,-7.01953125,-0.912109375,3.9101486206054688,187.4412384033203
2476,2478476.0,00:41:18,13.3125,-6.4140625,-0.98486328125,3.586460828781128,188.7841033935547
2477,2479477.0,00:41:19,10.3125,-6.4140625,-0.10858154296875,3.543302297592163,180.95069885253906
2478,2480478.0,00:41:20,10.140625,-6.3046875,-0.1861572265625,3.4850385189056396,181.73403930664062
2479,2481479.0,00:41:21,11.171875,-7.62890625,0.175537109375,4.214415073394775,178.7135772705078
2480,2482480.0,00:41:22,13.6875,-8.4296875,-0.15771484375,4.656788349151611,181.06260681152344
2481,2483481.0,00:41:23,12.7109375,-8.0546875,0.67529296875,4.462575912475586,175.2445068359375
2482,2484482.0,00:41:24,13.375,-7.6796875,1.001953125,4.276994705200195,172.5587615966797
2483,2485483.0,00:41:25,14.8203125,-7.34765625,1.8916015625,4.190678119659424,165.50869750976562
2484,2486484.0,00:41:26,20.78125,-3.638671875,5.81640625,3.7893052101135254,121.97733306884766
2485,2487485.0,00:41:27,27.59375,-0.56298828125,9.4453125,5.2264790534973145,93.3853988647461
2486,2488486.0,00:41:28,29.78125,1.3525390625,11.34375,6.309753894805908,83.20197296142578
2487,2489487.0,00:41:29,28.671875,2.486328125,11.9921875,6.767232894897461,78.27811431884766
2488,2490488.0,00:41:30,24.078125,3.193359375,10.3359375,5.9774346351623535,72.8506851196289
2489,2491489.0,00:41:31,26.90625,3.513671875,11.203125,6.486703395843506,72.5709228515625
2490,2492490.0,00:41:32,48.28125,2.451171875,11.0859375,6.270911693572998,77.55072784423828
2491,2493491.0,00:41:33,45.71875,2.505859375,12.4765625,7.03049898147583,78.66978454589844
2492,2494492.0,00:41:34,39.84375,3.060546875,14.7578125,8.325249671936035,78.27811431884766
2493,2495493.0,00:41:35,31.5625,3.958984375,14.53125,8.320934295654297,74.75308227539062
2494,2496494.0,00:41:36,33.0,4.96875,15.5078125,8.9942045211792,72.23519897460938
2495,2497495.0,00:41:37,35.6875,6.54296875,17.71875,10.435694694519043,69.71732330322266
2496,2498496.0,00:41:38,39.0,8.0703125,19.71875,11.773604393005371,67.75897216796875
2497,2499497.0,00:41:39,44.96875,7.0703125,19.28125,11.342020034790039,69.88517761230469
2498,2500498.0,00:41:40,37.625,7.1171875,17.15625,10.2630615234375,67.47920227050781
2499,2501499.0,00:41:41,33.78125,7.26953125,15.5703125,9.494841575622559,64.9613265991211
2500,2502500.0,00:41:42,31.96875,6.8671875,14.40625,8.817255973815918,64.51370239257812
2501,2503501.0,00:41:43,29.859375,6.46875,13.6328125,8.338197708129883,64.6256103515625
2502,2504502.0,00:41:44,29.734375,5.76171875,13.1171875,7.915245532989502,66.30419158935547
2503,2505503.0,00:41:45,33.03125,6.25,14.5390625,8.74388599395752,66.75181579589844
2504,2506504.0,00:41:46,36.15625,7.2578125,16.296875,9.857372283935547,65.96847534179688
2505,2507505.0,00:41:47,40.15625,8.2890625,18.75,11.324756622314453,66.13633728027344
2506,2508506.0,00:41:48,40.84375,8.4140625,19.078125,11.514654159545898,66.19229125976562
2507,2509507.0,00:41:49,38.5,8.2734375,18.09375,10.98812198638916,65.40895080566406
2508,2510508.0,00:41:50,37.34375,8.0390625,17.3125,10.539274215698242,65.07322692871094
2509,2511509.0,00:41:51,39.625,7.7109375,16.25,9.935057640075684,64.6256103515625
2510,2512510.0,00:41:52,41.40625,7.31640625,15.5390625,9.486210823059082,64.79346466064453
2511,2513511.0,00:41:53,38.6875,7.6328125,17.09375,10.34074592590332,65.91252136230469
2512,2514512.0,00:41:54,38.71875,7.66015625,17.125,10.3666410446167,65.91252136230469
2513,2515513.0,00:41:55,39.03125,7.515625,17.125,10.332114219665527,66.30419158935547
2514,2516514.0,00:41:56,38.78125,7.6953125,16.984375,10.297587394714355,65.63275909423828
2515,2517515.0,00:41:57,38.0,7.14453125,16.46875,9.917794227600098,66.52800750732422
2516,2518516.0,00:41:58,38.125,7.1171875,16.25,9.796950340270996,66.36014556884766
2517,2519517.0,00:41:59,39.4375,7.125,16.375,9.86600399017334,66.47205352783203
2518,2520518.0,00:42:00,39.84375,7.17578125,16.6875,10.038637161254883,66.75181579589844
2519,2521519.0,00:42:01,42.1875,6.984375,16.671875,9.986847877502441,67.2553939819336
2520,2522520.0,00:42:02,82.1875,1.9404296875,5.00390625,2.964980125427246,68.82207489013672
2521,2523521.0,00:42:03,98.75,0.015625,0.0,0.008631674572825432,0.0
2522,2524522.0,00:42:04,98.75,0.015625,0.0,0.008631674572825432,0.0
2523,2525523.0,00:42:05,98.125,0.052032470703125,0.01580810546875,0.030042273923754692,16.897777557373047
2524,2526524.0,00:42:06,95.3125,0.11773681640625,0.08123779296875,0.07903376966714859,34.60687255859375
2525,2527525.0,00:42:07,92.4375,0.23095703125,0.207763671875,0.1715545356273651,41.96467971801758
2526,2528526.0,00:42:08,92.3125,0.250244140625,0.2413330078125,0.19205476343631744,43.95100784301758
2527,2529527.0,00:42:09,94.625,0.11883544921875,0.10662841796875,0.08820492774248123,41.90872573852539
2528,2530528.0,00:42:10,94.625,0.127197265625,0.11151123046875,0.09346485137939453,41.2372932434082
2529,2531529.0,00:42:11,94.5625,0.136474609375,0.1248779296875,0.10216396301984787,42.468257904052734
2530,2532530.0,00:42:12,94.625,0.13623046875,0.1083984375,0.09616225212812424,38.49559783935547
2531,2533531.0,00:42:13,90.75,2.54296875,2.4609375,1.9550743103027344,44.06291580200195
2532,2534532.0,00:42:14,90.75,2.533203125,2.39453125,1.9259424209594727,43.3914794921875
2533,2535533.0,00:42:15,88.1875,3.318359375,3.087890625,2.503185510635376,42.94385528564453
2534,2536534.0,00:42:16,87.9375,3.41015625,3.228515625,2.593818187713623,43.419456481933594
2535,2537535.0,00:42:17,88.375,3.23828125,3.068359375,2.4643430709838867,43.44743347167969
2536,2538536.0,00:42:18,94.375,0.2607421875,0.239990234375,0.19583112001419067,42.63611602783203
2537,2539537.0,00:42:19,94.6875,0.26318359375,0.2281494140625,0.192459374666214,40.92955017089844
2538,2540538.0,00:42:20,95.375,0.200927734375,0.16259765625,0.14282724261283875,38.97119903564453
2539,2541539.0,00:42:21,96.0625,0.015625,0.0,0.008631674572825432,0.0
2540,2542540.0,00:42:22,93.5,0.09588623046875,-0.055511474609375,0.061197225004434586,329.9253234863281
2541,2543541.0,00:42:23,68.4375,-0.319091796875,0.16064453125,0.19744955003261566,153.3109588623047
2542,2544542.0,00:42:24,39.71875,-1.7890625,1.146484375,1.17390775680542,147.3799591064453
2543,2545543.0,00:42:25,40.34375,-2.359375,0.361328125,1.3184882402420044,171.3278045654297
2544,2546544.0,00:42:26,39.375,-2.357421875,0.90771484375,1.396173357963562,158.90625
2545,2547545.0,00:42:27,38.75,-2.25,1.322265625,1.4414896965026855,149.50616455078125
2546,2548546.0,00:42:28,38.21875,-2.541015625,1.5751953125,1.6518867015838623,148.16329956054688
2547,2549547.0,00:42:29,37.375,-2.322265625,1.9912109375,1.689650297164917,139.4346466064453
2548,2550548.0,00:42:30,35.78125,-2.451171875,1.6865234375,1.6432549953460693,145.47755432128906
2549,2551549.0,00:42:31,33.4375,-2.265625,1.751953125,1.5817543268203735,142.23228454589844
2550,2552550.0,00:42:32,31.609375,-2.078125,1.8759765625,1.5472276210784912,137.97987365722656
2551,2553551.0,00:42:33,30.25,-2.36328125,2.498046875,1.9000474214553833,133.3917236328125
2552,2554552.0,00:42:34,32.40625,-2.294921875,3.091796875,2.1277077198028564,126.56547546386719
2553,2555553.0,00:42:35,34.75,-2.21484375,3.927734375,2.4902381896972656,119.40350341796875
2554,2556554.0,00:42:36,36.59375,-1.7919921875,4.90625,2.8851373195648193,110.05936431884766
2555,2557555.0,00:42:37,38.1875,-1.4609375,5.66015625,3.2282462120056152,104.46407318115234
2556,2558556.0,00:42:38,39.3125,-0.998046875,6.33984375,3.5454602241516113,98.92473602294922
2557,2559557.0,00:42:39,39.8125,-0.5341796875,6.59765625,3.6555142402648926,94.61636352539062
2558,2560558.0,00:42:40,40.125,-0.065673828125,6.9453125,3.8367793560028076,90.53179931640625
2559,2561559.0,00:42:41,39.5625,0.358642578125,7.109375,3.931727886199951,87.1186752319336
2560,2562560.0,00:42:42,38.5,0.71826171875,6.8984375,3.830305576324463,84.04126739501953
2561,2563561.0,00:42:43,37.03125,0.75439453125,6.98046875,3.877779722213745,83.81745147705078
2562,2564562.0,00:42:44,35.25,1.0908203125,6.38671875,3.577829122543335,80.29241943359375
2563,2565563.0,00:42:45,33.375,1.3125,6.03515625,3.4116694927215576,77.71858978271484
2564,2566564.0,00:42:46,31.828125,1.591796875,5.6328125,3.2325620651245117,74.19355773925781
2565,2567565.0,00:42:47,30.796875,1.7724609375,5.359375,3.118192434310913,71.67567443847656
2566,2568566.0,00:42:48,29.96875,1.662109375,5.14453125,2.9865593910217285,72.06734466552734
2567,2569567.0,00:42:49,29.546875,1.8212890625,4.82421875,2.848452568054199,69.32565307617188
2568,2570568.0,00:42:50,29.09375,1.876953125,4.5390625,2.712503671646118,67.53515625
2569,2571569.0,00:42:51,28.8125,1.9609375,4.38671875,2.6542398929595947,65.91252136230469
2570,2572570.0,00:42:52,28.765625,2.01171875,4.2734375,2.6089236736297607,64.79346466064453
2571,2573571.0,00:42:53,28.71875,1.591796875,4.296875,2.531238555908203,69.66136932373047
2572,2574572.0,00:42:54,28.671875,1.6728515625,4.23828125,2.5182909965515137,68.48635864257812
2573,2575573.0,00:42:55,28.875,1.76171875,4.23828125,2.5355544090270996,67.42325592041016
2574,2576574.0,00:42:56,29.234375,1.841796875,4.296875,2.583028554916382,66.80776977539062
2575,2577575.0,00:42:57,29.1875,1.900390625,4.28515625,2.5895023345947266,66.08038330078125
2576,2578576.0,00:42:58,29.359375,1.6982421875,4.1875,2.4967119693756104,67.92682647705078
2577,2579577.0,00:42:59,29.234375,1.810546875,4.21484375,2.5333964824676514,66.75181579589844
2578,2580578.0,00:43:00,42.84375,1.4638671875,3.1953125,1.9410477876663208,65.40895080566406
2579,2581579.0,00:43:01,67.4375,0.7578125,2.15625,1.2623823881149292,70.6125717163086
2580,2582580.0,00:43:02,86.1875,-0.22412109375,1.1611328125,0.6533098816871643,100.93904113769531
2581,2583581.0,00:43:03,96.625,0.09625244140625,0.21044921875,0.12785668671131134,65.40895080566406
2582,2584582.0,00:43:04,98.75,0.015625,0.0,0.008631674572825432,0.0
2583,2585583.0,00:43:05,88.5,0.43212890625,0.81640625,0.5103477835655212,62.10772705078125
2584,2586584.0,00:43:06,43.15625,2.947265625,6.27734375,3.830305576324463,64.84941864013672
2585,2587585.0,00:43:07,19.5,3.5390625,9.5,5.5976409912109375,69.5494613647461
2586,2588586.0,00:43:08,19.375,3.625,9.609375,5.675325870513916,69.32565307617188
2587,2589587.0,00:43:09,19.78125,3.59765625,10.1953125,5.973118782043457,70.5566177368164
2588,2590588.0,00:43:10,20.34375,3.734375,10.6171875,6.21912145614624,70.6125717163086
2589,2591589.0,00:43:11,20.0,3.76953125,10.359375,6.089646339416504,69.99708557128906
2590,2592590.0,00:43:12,19.6875,3.63671875,10.140625,5.951539516448975,70.27684783935547
2591,2593591.0,00:43:13,20.0625,3.71875,10.3828125,6.0939621925354,70.27684783935547
2592,2594592.0,00:43:14,30.4375,4.75,13.5078125,7.9109296798706055,70.6125717163086
2593,2595593.0,00:43:15,27.703125,5.15234375,13.234375,7.846192359924316,68.71016693115234
2594,2596594.0,00:43:16,26.453125,5.52734375,12.859375,7.7296648025512695,66.75181579589844
2595,2597595.0,00:43:17,28.625,6.0859375,13.671875,8.269144058227539,66.02442932128906
2596,2598596.0,00:43:18,31.03125,6.7734375,14.46875,8.825887680053711,64.9053726196289
2597,2599597.0,00:43:19,28.984375,6.73046875,13.1328125,8.152616500854492,62.89106750488281
2598,2600598.0,00:43:20,19.0625,3.373046875,7.12890625,4.356837749481201,64.68155670166016
2599,2601599.0,00:43:21,29.640625,6.734375,12.8203125,8.001562118530273,62.27558517456055
2600,2602600.0,00:43:22,27.078125,6.6328125,12.0,7.574294567108154,61.044620513916016
2601,2603601.0,00:43:23,22.15625,5.74609375,9.6328125,6.197542190551758,59.19817352294922
2602,2604602.0,00:43:24,15.3984375,4.4453125,6.6640625,4.423733234405518,56.28862380981445
2603,2605603.0,00:43:25,5.0,1.6669921875,1.919921875,1.404805064201355,49.042720794677734
2604,2606604.0,00:43:26,4.5390625,1.548828125,1.7265625,1.2807247638702393,48.11949920654297
2605,2607605.0,00:43:27,4.30859375,1.60546875,1.5498046875,1.2332504987716675,43.97898483276367
2606,2608606.0,00:43:28,4.1484375,1.59375,1.4501953125,1.1900920867919922,42.30039596557617
2607,2609607.0,00:43:29,4.15625,1.6318359375,1.5,1.2246187925338745,42.580162048339844
2608,2610608.0,00:43:30,4.1953125,1.5771484375,1.515625,1.2084344625473022,43.86708068847656
2609,2611609.0,00:43:31,4.25,1.3583984375,1.498046875,1.1167229413986206,47.81175994873047
2610,2612610.0,00:43:32,4.06640625,1.26953125,0.99560546875,0.8912203907966614,38.10392761230469
2611,2613611.0,00:43:33,2.80078125,0.77294921875,0.2222900390625,0.44426149129867554,16.044496536254883
2612,2614612.0,00:43:34,1.4384765625,0.572265625,0.06561279296875,0.3182930052280426,6.539495944976807
2613,2615613.0,00:43:35,0.33349609375,0.779296875,-0.59423828125,0.5413678288459778,322.6794128417969
2614,2616614.0,00:43:36,0.197021484375,0.93896484375,-0.94384765625,0.7353107929229736,314.84600830078125
2615,2617615.0,00:43:37,0.2489013671875,0.939453125,-0.9443359375,0.7358502745628357,314.84600830078125
2616,2618616.0,00:43:38,0.1922607421875,0.9384765625,-0.943359375,0.7353107929229736,314.84600830078125
2617,2619617.0,00:43:39,0.2305908203125,0.9404296875,-0.94482421875,0.7363897562026978,314.8739929199219
2618,2620618.0,00:43:40,0.572265625,1.138671875,0.0006623268127441406,0.6290332674980164,0.03333131968975067
2619,2621619.0,00:43:41,1.4765625,1.7509765625,0.97412109375,1.1070122718811035,29.09551239013672
2620,2622620.0,00:43:42,2.75390625,2.34765625,2.423828125,1.8633627891540527,45.909358978271484
2621,2623621.0,00:43:43,4.453125,3.357421875,4.4921875,3.098771095275879,53.23918914794922
2622,2624622.0,00:43:44,7.51953125,6.171875,7.734375,5.468165874481201,51.42072296142578
2623,2625623.0,00:43:45,10.4140625,7.46875,10.7578125,7.233343124389648,55.22551727294922
2624,2626624.0,00:43:46,11.34375,8.03125,11.7578125,7.867771148681641,55.67314147949219
2625,2627625.0,00:43:47,12.3828125,8.640625,12.75,8.510830879211426,55.86897659301758
2626,2628626.0,00:43:48,12.796875,8.7734375,12.9453125,8.635990142822266,55.86897659301758
2627,2629627.0,00:43:49,13.5625,8.9609375,13.28125,8.847466468811035,55.98088455200195
2628,2630628.0,00:43:50,14.0234375,9.015625,13.6171875,9.020099639892578,56.484458923339844
2629,2631629.0,00:43:51,14.015625,8.9453125,13.671875,9.028731346130371,56.79220199584961
2630,2632630.0,00:43:52,14.6796875,8.8125,13.65625,8.976941108703613,57.1558952331543
2631,2633631.0,00:43:53,14.625,8.734375,13.4609375,8.864729881286621,57.01601028442383
2632,2634632.0,00:43:54,14.671875,8.7265625,13.453125,8.856098175048828,57.01601028442383
2633,2635633.0,00:43:55,14.6875,8.7265625,13.4453125,8.856098175048828,57.01601028442383
2634,2636634.0,00:43:56,13.9609375,8.7890625,13.4765625,8.881993293762207,56.876129150390625
2635,2637635.0,00:43:57,13.3046875,8.7578125,13.0546875,8.683465003967285,56.14874267578125
2636,2638636.0,00:43:58,12.4453125,8.625,12.59375,8.433146476745605,55.58921432495117
2637,2639637.0,00:43:59,11.7890625,8.5,12.1875,8.208722114562988,55.11361312866211
2638,2640638.0,00:44:00,11.3671875,8.3203125,11.8984375,8.01882553100586,55.02968215942383
2639,2641639.0,00:44:01,11.1484375,7.91015625,11.7421875,7.8202972412109375,56.036834716796875
2640,2642640.0,00:44:02,11.484375,8.203125,12.0390625,8.049036979675293,55.729095458984375
2641,2643641.0,00:44:03,12.5390625,8.4453125,12.828125,8.484935760498047,56.65231704711914
2642,2644642.0,00:44:04,13.1171875,8.96875,13.40625,8.907888412475586,56.20469284057617
2643,2645643.0,00:44:05,13.7421875,9.2109375,13.7421875,9.14094352722168,56.176719665527344
2644,2646644.0,00:44:06,13.453125,9.1640625,13.328125,8.933783531188965,55.4773063659668
2645,2647645.0,00:44:07,12.65625,8.5625,12.90625,8.55398941040039,56.428504943847656
2646,2648646.0,00:44:08,12.0546875,8.5390625,12.4453125,8.338197708129883,55.533260345458984
2647,2649647.0,00:44:09,12.2578125,8.671875,12.390625,8.355461120605469,55.001708984375
2648,2650648.0,00:44:10,14.640625,9.3671875,14.0390625,9.322208404541016,56.28862380981445
2649,2651649.0,00:44:11,14.7578125,9.203125,13.8828125,9.20136547088623,56.45648193359375
2650,2652650.0,00:44:12,15.1875,9.0546875,14.34375,9.373998641967773,57.74340057373047
2651,2653651.0,00:44:13,15.9296875,9.15625,14.671875,9.55526351928711,58.023162841796875
2652,2654652.0,00:44:14,12.78125,8.8671875,12.90625,8.653253555297852,55.50528335571289
2653,2655653.0,00:44:15,14.265625,9.234375,13.859375,9.20136547088623,56.31660079956055
2654,2656654.0,00:44:16,14.6328125,9.28125,14.203125,9.373998641967773,56.84815216064453
2655,2657655.0,00:44:17,15.015625,8.953125,13.90625,9.132311820983887,57.21184539794922
2656,2658656.0,00:44:18,13.3359375,8.921875,13.140625,8.774097442626953,55.81302261352539
2657,2659657.0,00:44:19,14.75,9.3359375,14.0390625,9.313576698303223,56.372554779052734
2658,2660658.0,00:44:20,16.109375,9.3125,14.3515625,9.45168399810791,57.01601028442383
2659,2661659.0,00:44:21,11.2109375,8.8671875,11.3828125,7.971351623535156,52.09215545654297
2660,2662660.0,00:44:22,16.15625,12.03125,16.078125,11.09170150756836,53.1832389831543
2661,2663661.0,00:44:23,19.78125,15.125,19.96875,13.83657455444336,52.84751892089844
2662,2664662.0,00:44:24,28.828125,13.125,16.375,11.592338562011719,51.28083801269531
2663,2665663.0,00:44:25,21.59375,15.6953125,20.421875,14.233631134033203,52.455848693847656
2664,2666664.0,00:44:26,20.21875,15.421875,19.953125,13.931522369384766,52.28799057006836
2665,2667665.0,00:44:27,19.265625,14.4375,18.84375,13.1115140914917,52.53977966308594
2666,2668666.0,00:44:28,20.0,13.3359375,18.359375,12.533191680908203,53.99455642700195
2667,2669667.0,00:44:29,20.046875,12.875,17.9375,12.196556091308594,54.33027267456055
2668,2670668.0,00:44:30,20.046875,12.84375,17.96875,12.196556091308594,54.442176818847656
2669,2671669.0,00:44:31,17.46875,11.6953125,16.75,11.281599044799805,55.085636138916016
2670,2672670.0,00:44:32,17.34375,11.7109375,16.671875,11.255703926086426,54.91777801513672
2671,2673671.0,00:44:33,17.1875,11.5,16.40625,11.06580638885498,54.973731994628906
2672,2674672.0,00:44:34,18.1875,11.203125,16.515625,11.022648811340332,55.840999603271484
2673,2675673.0,00:44:35,40.46875,15.203125,28.859375,18.02293586730957,62.21963119506836
2674,2676674.0,00:44:36,42.5,14.140625,29.15625,17.9020938873291,64.12203216552734
2675,2677675.0,00:44:37,45.0,13.125,29.484375,17.833040237426758,66.02442932128906
2676,2678676.0,00:44:38,46.59375,12.3828125,29.609375,17.729459762573242,67.31134796142578
